timestamp,source_ip,target_url,status_code,response_time
2025-06-08T12:11:54.416186,127.0.0.1,https://call-bridge.vercel.app/,200,1.897704839706421
2025-06-08T12:11:54.416186,127.0.0.1,https://call-bridge.vercel.app/,200,2.371978521347046
2025-06-08T12:11:54.416186,127.0.0.1,https://call-bridge.vercel.app/,200,2.3953356742858887
2025-06-08T12:11:54.416186,127.0.0.1,https://call-bridge.vercel.app/,200,2.762028217315674
2025-06-08T12:11:54.467220,127.0.0.1,https://call-bridge.vercel.app/,200,2.1313772201538086
2025-06-08T12:11:54.467220,127.0.0.1,https://call-bridge.vercel.app/,200,3.9792652130126953
2025-06-08T12:11:54.490974,127.0.0.1,https://call-bridge.vercel.app/,200,2.414529323577881
2025-06-08T12:11:54.517251,127.0.0.1,https://call-bridge.vercel.app/,200,2.5907905101776123
2025-06-08T12:11:54.527158,127.0.0.1,https://call-bridge.vercel.app/,200,2.4376208782196045
2025-06-08T12:11:54.527158,127.0.0.1,https://call-bridge.vercel.app/,200,3.554471969604492
2025-06-08T12:11:54.527158,127.0.0.1,https://call-bridge.vercel.app/,200,2.9070048332214355
2025-06-08T12:11:54.527158,127.0.0.1,https://call-bridge.vercel.app/,200,3.3779053688049316
2025-06-08T12:11:54.527158,127.0.0.1,https://call-bridge.vercel.app/,200,2.5327014923095703
2025-06-08T12:11:54.543255,127.0.0.1,https://call-bridge.vercel.app/,200,1.9652321338653564
2025-06-08T12:11:54.545712,127.0.0.1,https://call-bridge.vercel.app/,200,3.751079559326172
2025-06-08T12:11:54.546582,127.0.0.1,https://call-bridge.vercel.app/,200,2.6678006649017334
2025-06-08T12:11:54.555317,127.0.0.1,https://call-bridge.vercel.app/,200,2.5383074283599854
2025-06-08T12:11:54.555317,127.0.0.1,https://call-bridge.vercel.app/,200,3.097902297973633
2025-06-08T12:11:54.575161,127.0.0.1,https://call-bridge.vercel.app/,200,3.161877393722534

2025-06-08T12:11:54.588470,127.0.0.1,https://call-bridge.vercel.app/,200,3.8720309734344482
2025-06-08T12:11:54.622745,127.0.0.1,https://call-bridge.vercel.app/,200,4.355532169342041
2025-06-08T12:11:54.628776,127.0.0.1,https://call-bridge.vercel.app/,200,3.0698764324188232
2025-06-08T12:11:54.628776,127.0.0.1,https://call-bridge.vercel.app/,200,3.331651210784912
2025-06-08T12:11:54.638211,127.0.0.1,https://call-bridge.vercel.app/,200,3.477402448654175
2025-06-08T12:11:54.638211,127.0.0.1,https://call-bridge.vercel.app/,200,3.0827114582061768
2025-06-08T12:11:54.638211,127.0.0.1,https://call-bridge.vercel.app/,200,2.428644895553589
2025-06-08T12:11:54.659686,127.0.0.1,https://call-bridge.vercel.app/,200,2.9949452877044678
2025-06-08T12:11:54.659686,127.0.0.1,https://call-bridge.vercel.app/,200,2.501429319381714
2025-06-08T12:11:54.659686,127.0.0.1,https://call-bridge.vercel.app/,200,3.9660747051239014
2025-06-08T12:11:54.659686,127.0.0.1,https://call-bridge.vercel.app/,200,2.981796979904175
2025-06-08T12:11:54.659686,127.0.0.1,https://call-bridge.vercel.app/,200,2.452118396759033
2025-06-08T12:11:54.670851,127.0.0.1,https://call-bridge.vercel.app/,200,4.205661773681641
2025-06-08T12:11:54.673348,127.0.0.1,https://call-bridge.vercel.app/,200,1.9794533252716064
2025-06-08T12:11:54.690358,127.0.0.1,https://call-bridge.vercel.app/,200,2.6502950191497803
2025-06-08T12:11:54.697651,127.0.0.1,https://call-bridge.vercel.app/,200,3.8313846588134766
2025-06-08T12:11:54.731811,127.0.0.1,https://call-bridge.vercel.app/,200,2.7548985481262207
2025-06-08T12:11:54.742660,127.0.0.1,https://call-bridge.vercel.app/,200,3.880645751953125
2025-06-08T12:11:54.748381,127.0.0.1,https://call-bridge.vercel.app/,200,2.6458191871643066
2025-06-08T12:11:54.753149,127.0.0.1,https://call-bridge.vercel.app/,200,1.8157670497894287
2025-06-08T12:11:54.756767,127.0.0.1,https://call-bridge.vercel.app/,200,2.8238375186920166
2025-06-08T12:11:54.766000,127.0.0.1,https://call-bridge.vercel.app/,200,4.049152135848999
2025-06-08T12:11:54.766000,127.0.0.1,https://call-bridge.vercel.app/,200,2.4605281352996826
2025-06-08T12:11:54.766000,127.0.0.1,https://call-bridge.vercel.app/,200,2.879016399383545
2025-06-08T12:11:54.781674,127.0.0.1,https://call-bridge.vercel.app/,200,1.9102001190185547
2025-06-08T12:11:54.798576,127.0.0.1,https://call-bridge.vercel.app/,200,3.4327552318573
2025-06-08T12:11:54.798576,127.0.0.1,https://call-bridge.vercel.app/,200,3.923865556716919
2025-06-08T12:11:54.812874,127.0.0.1,https://call-bridge.vercel.app/,200,4.740122079849243
2025-06-08T12:11:54.837024,127.0.0.1,https://call-bridge.vercel.app/,200,3.8430874347686768
2025-06-08T12:11:54.860932,127.0.0.1,https://call-bridge.vercel.app/,200,4.054866552352905
2025-06-08T12:11:54.860932,127.0.0.1,https://call-bridge.vercel.app/,200,4.79778265953064
2025-06-08T12:11:54.860932,127.0.0.1,https://call-bridge.vercel.app/,200,4.211489677429199
2025-06-08T12:11:54.865689,127.0.0.1,https://call-bridge.vercel.app/,200,3.2100117206573486
2025-06-08T12:11:54.872231,127.0.0.1,https://call-bridge.vercel.app/,200,2.997774124145508
2025-06-08T12:11:54.890693,127.0.0.1,https://call-bridge.vercel.app/,200,2.6280548572540283
2025-06-08T12:11:54.906357,127.0.0.1,https://call-bridge.vercel.app/,200,2.378798723220825
2025-06-08T12:11:54.906357,127.0.0.1,https://call-bridge.vercel.app/,200,1.93729829788208
2025-06-08T12:11:54.913242,127.0.0.1,https://call-bridge.vercel.app/,200,3.1158275604248047
2025-06-08T12:11:54.935818,127.0.0.1,https://call-bridge.vercel.app/,200,2.4809749126434326
2025-06-08T12:11:54.942347,127.0.0.1,https://call-bridge.vercel.app/,200,2.7834153175354004
2025-06-08T12:11:54.969659,127.0.0.1,https://call-bridge.vercel.app/,200,2.76131534576416
2025-06-08T12:11:54.969659,127.0.0.1,https://call-bridge.vercel.app/,200,4.94687294960022
2025-06-08T12:11:54.979459,127.0.0.1,https://call-bridge.vercel.app/,200,2.8803634643554688
2025-06-08T12:11:55.000612,127.0.0.1,https://call-bridge.vercel.app/,200,2.9904510974884033
2025-06-08T12:11:55.063296,127.0.0.1,https://call-bridge.vercel.app/,200,2.746441602706909
2025-06-08T12:11:55.066843,127.0.0.1,https://call-bridge.vercel.app/,200,2.9433066844940186
2025-06-08T12:11:55.066843,127.0.0.1,https://call-bridge.vercel.app/,200,2.9537055492401123
2025-06-08T12:11:55.103034,127.0.0.1,https://call-bridge.vercel.app/,200,4.138949155807495
2025-06-08T12:11:55.103034,127.0.0.1,https://call-bridge.vercel.app/,200,3.5416884422302246
2025-06-08T12:11:55.110623,127.0.0.1,https://call-bridge.vercel.app/,200,2.537971019744873
2025-06-08T12:11:55.112644,127.0.0.1,https://call-bridge.vercel.app/,200,2.776898145675659
2025-06-08T12:11:55.112644,127.0.0.1,https://call-bridge.vercel.app/,200,2.7749102115631104
2025-06-08T12:11:55.115181,127.0.0.1,https://call-bridge.vercel.app/,200,2.6709811687469482
2025-06-08T12:11:55.115181,127.0.0.1,https://call-bridge.vercel.app/,200,2.9797120094299316
2025-06-08T12:11:55.118270,127.0.0.1,https://call-bridge.vercel.app/,200,3.9154322147369385
2025-06-08T12:11:55.126299,127.0.0.1,https://call-bridge.vercel.app/,200,2.3137779235839844
2025-06-08T12:11:55.131041,127.0.0.1,https://call-bridge.vercel.app/,200,3.6707284450531006
2025-06-08T12:11:55.146101,127.0.0.1,https://call-bridge.vercel.app/,200,2.9807398319244385
2025-06-08T12:11:55.157801,127.0.0.1,https://call-bridge.vercel.app/,200,2.639075994491577
2025-06-08T12:11:55.161402,127.0.0.1,https://call-bridge.vercel.app/,200,2.4637258052825928
2025-06-08T12:11:55.172159,127.0.0.1,https://call-bridge.vercel.app/,200,2.4236326217651367
2025-06-08T12:11:55.176892,127.0.0.1,https://call-bridge.vercel.app/,200,2.758436918258667
2025-06-08T12:11:55.176892,127.0.0.1,https://call-bridge.vercel.app/,200,3.219984769821167
2025-06-08T12:11:55.212654,127.0.0.1,https://call-bridge.vercel.app/,200,2.5243210792541504
2025-06-08T12:11:55.217100,127.0.0.1,https://call-bridge.vercel.app/,200,2.0413951873779297
2025-06-08T12:11:55.226101,127.0.0.1,https://call-bridge.vercel.app/,200,3.199368953704834
2025-06-08T12:11:55.226101,127.0.0.1,https://call-bridge.vercel.app/,200,2.500887870788574
2025-06-08T12:11:55.226101,127.0.0.1,https://call-bridge.vercel.app/,200,3.9172728061676025
2025-06-08T12:11:55.234801,127.0.0.1,https://call-bridge.vercel.app/,200,2.585294485092163
2025-06-08T12:11:55.243781,127.0.0.1,https://call-bridge.vercel.app/,200,3.1576733589172363
2025-06-08T12:11:55.257656,127.0.0.1,https://call-bridge.vercel.app/,200,2.74239444732666
2025-06-08T12:11:55.257656,127.0.0.1,https://call-bridge.vercel.app/,200,2.6540822982788086
2025-06-08T12:11:55.273949,127.0.0.1,https://call-bridge.vercel.app/,200,2.470977544784546
2025-06-08T12:11:55.281351,127.0.0.1,https://call-bridge.vercel.app/,200,2.0462229251861572
2025-06-08T12:11:55.291145,127.0.0.1,https://call-bridge.vercel.app/,200,3.4635188579559326
2025-06-08T12:11:55.331733,127.0.0.1,https://call-bridge.vercel.app/,200,3.188488006591797
2025-06-08T12:11:55.331733,127.0.0.1,https://call-bridge.vercel.app/,200,2.961235523223877
2025-06-08T12:11:55.335264,127.0.0.1,https://call-bridge.vercel.app/,200,2.2136077880859375
2025-06-08T12:11:55.340401,127.0.0.1,https://call-bridge.vercel.app/,200,3.3339133262634277
2025-06-08T12:11:55.353092,127.0.0.1,https://call-bridge.vercel.app/,200,2.4424920082092285
2025-06-08T12:11:55.357490,127.0.0.1,https://call-bridge.vercel.app/,200,4.949329137802124
2025-06-08T12:11:55.370235,127.0.0.1,https://call-bridge.vercel.app/,200,2.7534844875335693
2025-06-08T12:11:55.373978,127.0.0.1,https://call-bridge.vercel.app/,200,2.9849979877471924
2025-06-08T12:11:55.385764,127.0.0.1,https://call-bridge.vercel.app/,200,3.4031925201416016
2025-06-08T12:11:55.406019,127.0.0.1,https://call-bridge.vercel.app/,200,3.110440492630005
2025-06-08T12:11:55.406019,127.0.0.1,https://call-bridge.vercel.app/,200,2.0751986503601074
2025-06-08T12:11:55.423324,127.0.0.1,https://call-bridge.vercel.app/,200,2.0630335807800293
2025-06-08T12:11:55.441390,127.0.0.1,https://call-bridge.vercel.app/,200,3.871828079223633
2025-06-08T12:11:55.448563,127.0.0.1,https://call-bridge.vercel.app/,200,3.393836498260498
2025-06-08T12:11:55.450541,127.0.0.1,https://call-bridge.vercel.app/,200,3.278021812438965
2025-06-08T12:11:55.450541,127.0.0.1,https://call-bridge.vercel.app/,200,2.9035189151763916
2025-06-08T12:11:55.466381,127.0.0.1,https://call-bridge.vercel.app/,200,4.337456703186035
2025-06-08T12:11:55.475551,127.0.0.1,https://call-bridge.vercel.app/,200,3.0854291915893555
2025-06-08T12:11:55.477586,127.0.0.1,https://call-bridge.vercel.app/,200,2.5423474311828613
2025-06-08T12:11:55.477586,127.0.0.1,https://call-bridge.vercel.app/,200,3.4042809009552
2025-06-08T12:11:55.481684,127.0.0.1,https://call-bridge.vercel.app/,200,2.0684449672698975
2025-06-08T12:11:55.495306,127.0.0.1,https://call-bridge.vercel.app/,200,3.0336496829986572
2025-06-08T12:11:55.496843,127.0.0.1,https://call-bridge.vercel.app/,200,3.5841639041900635
2025-06-08T12:11:55.507393,127.0.0.1,https://call-bridge.vercel.app/,200,4.270538330078125
2025-06-08T12:11:55.517276,127.0.0.1,https://call-bridge.vercel.app/,200,3.933744430541992
2025-06-08T12:11:55.521306,127.0.0.1,https://call-bridge.vercel.app/,200,4.715400695800781
2025-06-08T12:11:55.523821,127.0.0.1,https://call-bridge.vercel.app/,200,3.7448501586914062
2025-06-08T12:11:55.523821,127.0.0.1,https://call-bridge.vercel.app/,200,3.2300503253936768
2025-06-08T12:11:55.523821,127.0.0.1,https://call-bridge.vercel.app/,200,4.681238412857056
2025-06-08T12:11:55.523821,127.0.0.1,https://call-bridge.vercel.app/,200,4.1252734661102295
2025-06-08T12:11:55.523821,127.0.0.1,https://call-bridge.vercel.app/,200,2.571075201034546
2025-06-08T12:11:55.537683,127.0.0.1,https://call-bridge.vercel.app/,200,3.655656337738037
2025-06-08T12:11:55.548951,127.0.0.1,https://call-bridge.vercel.app/,200,3.029536485671997
2025-06-08T12:11:55.548951,127.0.0.1,https://call-bridge.vercel.app/,200,3.4169065952301025
2025-06-08T12:11:55.548951,127.0.0.1,https://call-bridge.vercel.app/,200,1.9420523643493652
2025-06-08T12:11:55.585329,127.0.0.1,https://call-bridge.vercel.app/,200,2.9060158729553223
2025-06-08T12:11:55.597235,127.0.0.1,https://call-bridge.vercel.app/,200,2.4312591552734375
2025-06-08T12:11:55.616111,127.0.0.1,https://call-bridge.vercel.app/,200,3.2984330654144287
2025-06-08T12:11:55.616111,127.0.0.1,https://call-bridge.vercel.app/,200,3.940361499786377
2025-06-08T12:11:55.653100,127.0.0.1,https://call-bridge.vercel.app/,200,3.8166842460632324
2025-06-08T12:11:55.672324,127.0.0.1,https://call-bridge.vercel.app/,200,4.024541139602661
2025-06-08T12:11:55.672324,127.0.0.1,https://call-bridge.vercel.app/,200,2.572817325592041
2025-06-08T12:11:55.676580,127.0.0.1,https://call-bridge.vercel.app/,200,3.556518316268921
2025-06-08T12:11:55.676580,127.0.0.1,https://call-bridge.vercel.app/,200,2.862393617630005
2025-06-08T12:11:55.707397,127.0.0.1,https://call-bridge.vercel.app/,200,2.7268407344818115
2025-06-08T12:11:55.707397,127.0.0.1,https://call-bridge.vercel.app/,200,4.431264162063599
2025-06-08T12:11:55.707397,127.0.0.1,https://call-bridge.vercel.app/,200,3.714380979537964
2025-06-08T12:11:55.724546,127.0.0.1,https://call-bridge.vercel.app/,200,2.0650768280029297
2025-06-08T12:11:55.727086,127.0.0.1,https://call-bridge.vercel.app/,200,2.3808395862579346
2025-06-08T12:11:55.738992,127.0.0.1,https://call-bridge.vercel.app/,200,2.9205353260040283
2025-06-08T12:11:55.742700,127.0.0.1,https://call-bridge.vercel.app/,200,3.880295753479004
2025-06-08T12:11:55.760484,127.0.0.1,https://call-bridge.vercel.app/,200,3.1381821632385254
2025-06-08T12:11:55.763556,127.0.0.1,https://call-bridge.vercel.app/,200,5.347920894622803
2025-06-08T12:11:55.806815,127.0.0.1,https://call-bridge.vercel.app/,200,4.721041202545166
2025-06-08T12:11:55.821938,127.0.0.1,https://call-bridge.vercel.app/,200,2.4297826290130615
2025-06-08T12:11:55.842145,127.0.0.1,https://call-bridge.vercel.app/,200,3.2712790966033936
2025-06-08T12:11:55.844167,127.0.0.1,https://call-bridge.vercel.app/,200,3.8086376190185547
2025-06-08T12:11:55.847954,127.0.0.1,https://call-bridge.vercel.app/,200,2.2896840572357178
2025-06-08T12:11:55.852112,127.0.0.1,https://call-bridge.vercel.app/,200,2.949753522872925
2025-06-08T12:11:55.856836,127.0.0.1,https://call-bridge.vercel.app/,200,5.499085187911987
2025-06-08T12:11:55.857849,127.0.0.1,https://call-bridge.vercel.app/,200,3.82000732421875
2025-06-08T12:11:55.863914,127.0.0.1,https://call-bridge.vercel.app/,200,2.3676347732543945
2025-06-08T12:11:55.867954,127.0.0.1,https://call-bridge.vercel.app/,200,5.424111366271973
2025-06-08T12:11:55.890429,127.0.0.1,https://call-bridge.vercel.app/,200,3.1444032192230225
2025-06-08T12:11:55.911508,127.0.0.1,https://call-bridge.vercel.app/,200,2.490806818008423
2025-06-08T12:11:55.911508,127.0.0.1,https://call-bridge.vercel.app/,200,3.798128128051758
2025-06-08T12:11:55.923207,127.0.0.1,https://call-bridge.vercel.app/,200,3.6317882537841797
2025-06-08T12:11:55.927880,127.0.0.1,https://call-bridge.vercel.app/,200,2.3068041801452637
2025-06-08T12:11:55.927880,127.0.0.1,https://call-bridge.vercel.app/,200,5.064007520675659
2025-06-08T12:11:55.939164,127.0.0.1,https://call-bridge.vercel.app/,200,2.7691025733947754
2025-06-08T12:11:55.943698,127.0.0.1,https://call-bridge.vercel.app/,200,3.2913031578063965
2025-06-08T12:11:55.943698,127.0.0.1,https://call-bridge.vercel.app/,200,3.2342519760131836
2025-06-08T12:11:55.943698,127.0.0.1,https://call-bridge.vercel.app/,200,2.6785881519317627
2025-06-08T12:11:55.954939,127.0.0.1,https://call-bridge.vercel.app/,200,2.3691275119781494
2025-06-08T12:11:55.956453,127.0.0.1,https://call-bridge.vercel.app/,200,2.6061007976531982
2025-06-08T12:11:55.975176,127.0.0.1,https://call-bridge.vercel.app/,200,2.267430305480957
2025-06-08T12:11:55.978654,127.0.0.1,https://call-bridge.vercel.app/,200,2.9953806400299072
2025-06-08T12:11:56.016582,127.0.0.1,https://call-bridge.vercel.app/,200,1.9481680393218994
2025-06-08T12:11:56.016582,127.0.0.1,https://call-bridge.vercel.app/,200,4.483266592025757
2025-06-08T12:11:56.038119,127.0.0.1,https://call-bridge.vercel.app/,200,4.961063861846924
2025-06-08T12:11:56.071157,127.0.0.1,https://call-bridge.vercel.app/,200,3.175139904022217
2025-06-08T12:11:56.073171,127.0.0.1,https://call-bridge.vercel.app/,200,5.208386659622192
2025-06-08T12:11:56.075184,127.0.0.1,https://call-bridge.vercel.app/,200,6.237442255020142
2025-06-08T12:11:56.111211,127.0.0.1,https://call-bridge.vercel.app/,200,2.289604425430298
2025-06-08T12:11:56.111211,127.0.0.1,https://call-bridge.vercel.app/,200,2.797305107116699
2025-06-08T12:11:56.116440,127.0.0.1,https://call-bridge.vercel.app/,200,2.480321168899536
2025-06-08T12:11:56.162514,127.0.0.1,https://call-bridge.vercel.app/,200,3.7026002407073975
2025-06-08T12:11:56.164532,127.0.0.1,https://call-bridge.vercel.app/,200,1.4345848560333252
2025-06-08T12:11:56.179928,127.0.0.1,https://call-bridge.vercel.app/,200,1.8157644271850586
2025-06-08T12:11:56.184775,127.0.0.1,https://call-bridge.vercel.app/,200,2.1881470680236816
2025-06-08T12:11:56.187212,127.0.0.1,https://call-bridge.vercel.app/,200,3.844334125518799
2025-06-08T12:11:56.187212,127.0.0.1,https://call-bridge.vercel.app/,200,3.162834882736206
2025-06-08T12:11:56.197092,127.0.0.1,https://call-bridge.vercel.app/,200,2.3329999446868896
2025-06-08T12:11:56.212419,127.0.0.1,https://call-bridge.vercel.app/,200,4.916340112686157
2025-06-08T12:11:56.220838,127.0.0.1,https://call-bridge.vercel.app/,200,1.550741195678711
2025-06-08T12:11:56.227878,127.0.0.1,https://call-bridge.vercel.app/,200,3.1403017044067383
2025-06-08T12:11:56.236938,127.0.0.1,https://call-bridge.vercel.app/,200,2.423353433609009
2025-06-08T12:11:56.261806,127.0.0.1,https://call-bridge.vercel.app/,200,3.98913836479187
2025-06-08T12:11:56.266995,127.0.0.1,https://call-bridge.vercel.app/,200,2.8905067443847656
2025-06-08T12:11:56.275781,127.0.0.1,https://call-bridge.vercel.app/,200,3.5978949069976807
2025-06-08T12:11:56.285800,127.0.0.1,https://call-bridge.vercel.app/,200,2.5087664127349854
2025-06-08T12:11:56.294690,127.0.0.1,https://call-bridge.vercel.app/,200,4.452729225158691
2025-06-08T12:11:56.318986,127.0.0.1,https://call-bridge.vercel.app/,200,2.082113027572632
2025-06-08T12:11:56.318986,127.0.0.1,https://call-bridge.vercel.app/,200,2.8993616104125977
2025-06-08T12:11:56.324340,127.0.0.1,https://call-bridge.vercel.app/,200,3.294360399246216
2025-06-08T12:11:56.334809,127.0.0.1,https://call-bridge.vercel.app/,200,3.3771069049835205
2025-06-08T12:11:56.361298,127.0.0.1,https://call-bridge.vercel.app/,200,3.70025897026062
2025-06-08T12:11:56.380109,127.0.0.1,https://call-bridge.vercel.app/,200,2.185279130935669
2025-06-08T12:11:56.380109,127.0.0.1,https://call-bridge.vercel.app/,200,5.304140567779541
2025-06-08T12:11:56.407524,127.0.0.1,https://call-bridge.vercel.app/,200,2.5565013885498047
2025-06-08T12:11:56.421945,127.0.0.1,https://call-bridge.vercel.app/,200,2.5532095432281494
2025-06-08T12:11:56.426837,127.0.0.1,https://call-bridge.vercel.app/,200,3.1795687675476074
2025-06-08T12:11:56.426837,127.0.0.1,https://call-bridge.vercel.app/,200,2.7646007537841797
2025-06-08T12:11:56.439453,127.0.0.1,https://call-bridge.vercel.app/,200,1.8641457557678223
2025-06-08T12:11:56.444243,127.0.0.1,https://call-bridge.vercel.app/,200,2.435175895690918
2025-06-08T12:11:56.444243,127.0.0.1,https://call-bridge.vercel.app/,200,2.36586594581604
2025-06-08T12:11:56.451529,127.0.0.1,https://call-bridge.vercel.app/,200,4.336666822433472
2025-06-08T12:11:56.467973,127.0.0.1,https://call-bridge.vercel.app/,200,4.5973381996154785
2025-06-08T12:11:56.467973,127.0.0.1,https://call-bridge.vercel.app/,200,2.5360240936279297
2025-06-08T12:11:56.471019,127.0.0.1,https://call-bridge.vercel.app/,200,2.2992372512817383
2025-06-08T12:11:56.483379,127.0.0.1,https://call-bridge.vercel.app/,200,2.6838886737823486
2025-06-08T12:11:56.498415,127.0.0.1,https://call-bridge.vercel.app/,200,2.7334060668945312
2025-06-08T12:11:56.531348,127.0.0.1,https://call-bridge.vercel.app/,200,2.9844398498535156
2025-06-08T12:11:56.533367,127.0.0.1,https://call-bridge.vercel.app/,200,3.682304859161377
2025-06-08T12:11:56.535390,127.0.0.1,https://call-bridge.vercel.app/,200,2.6350595951080322
2025-06-08T12:11:56.540955,127.0.0.1,https://call-bridge.vercel.app/,200,2.3603382110595703
2025-06-08T12:11:56.544233,127.0.0.1,https://call-bridge.vercel.app/,200,3.816722869873047
2025-06-08T12:11:56.547384,127.0.0.1,https://call-bridge.vercel.app/,200,4.1545538902282715
2025-06-08T12:11:56.549947,127.0.0.1,https://call-bridge.vercel.app/,200,2.804727792739868
2025-06-08T12:11:56.551960,127.0.0.1,https://call-bridge.vercel.app/,200,2.2959136962890625
2025-06-08T12:11:56.551960,127.0.0.1,https://call-bridge.vercel.app/,200,2.935364007949829
2025-06-08T12:11:56.564687,127.0.0.1,https://call-bridge.vercel.app/,200,2.287879705429077
2025-06-08T12:11:56.583065,127.0.0.1,https://call-bridge.vercel.app/,200,4.945499897003174
2025-06-08T12:11:56.595176,127.0.0.1,https://call-bridge.vercel.app/,200,3.442227363586426
2025-06-08T12:11:56.595176,127.0.0.1,https://call-bridge.vercel.app/,200,2.8669545650482178
2025-06-08T12:11:56.595176,127.0.0.1,https://call-bridge.vercel.app/,200,3.9627697467803955
2025-06-08T12:11:56.614466,127.0.0.1,https://call-bridge.vercel.app/,200,3.5892863273620605
2025-06-08T12:11:56.614466,127.0.0.1,https://call-bridge.vercel.app/,200,3.291545867919922
2025-06-08T12:11:56.627223,127.0.0.1,https://call-bridge.vercel.app/,200,4.205219745635986
2025-06-08T12:11:56.627223,127.0.0.1,https://call-bridge.vercel.app/,200,2.708376407623291
2025-06-08T12:11:56.627223,127.0.0.1,https://call-bridge.vercel.app/,200,3.8172707557678223
2025-06-08T12:11:56.641318,127.0.0.1,https://call-bridge.vercel.app/,200,3.3976340293884277
2025-06-08T12:11:56.651019,127.0.0.1,https://call-bridge.vercel.app/,200,4.049427509307861
2025-06-08T12:11:56.651019,127.0.0.1,https://call-bridge.vercel.app/,200,5.854288339614868
2025-06-08T12:11:56.657194,127.0.0.1,https://call-bridge.vercel.app/,200,2.4756884574890137
2025-06-08T12:11:56.661966,127.0.0.1,https://call-bridge.vercel.app/,200,3.9024436473846436
2025-06-08T12:11:56.678396,127.0.0.1,https://call-bridge.vercel.app/,200,3.1486318111419678
2025-06-08T12:11:56.687144,127.0.0.1,https://call-bridge.vercel.app/,200,6.093167304992676
2025-06-08T12:11:56.695097,127.0.0.1,https://call-bridge.vercel.app/,200,3.888223171234131
2025-06-08T12:11:56.710343,127.0.0.1,https://call-bridge.vercel.app/,200,3.1706607341766357
2025-06-08T12:11:56.712356,127.0.0.1,https://call-bridge.vercel.app/,200,2.600858211517334
2025-06-08T12:11:56.715141,127.0.0.1,https://call-bridge.vercel.app/,200,3.7300660610198975
2025-06-08T12:11:56.715141,127.0.0.1,https://call-bridge.vercel.app/,200,3.283440351486206
2025-06-08T12:11:56.728229,127.0.0.1,https://call-bridge.vercel.app/,200,2.288478136062622
2025-06-08T12:11:56.742162,127.0.0.1,https://call-bridge.vercel.app/,200,3.173569917678833
2025-06-08T12:11:56.742162,127.0.0.1,https://call-bridge.vercel.app/,200,3.1503684520721436
2025-06-08T12:11:56.752429,127.0.0.1,https://call-bridge.vercel.app/,200,3.2069408893585205
2025-06-08T12:11:56.779928,127.0.0.1,https://call-bridge.vercel.app/,200,3.4745352268218994
2025-06-08T12:11:56.789069,127.0.0.1,https://call-bridge.vercel.app/,200,3.1690263748168945
2025-06-08T12:11:56.795880,127.0.0.1,https://call-bridge.vercel.app/,200,3.222965717315674
2025-06-08T12:11:56.795880,127.0.0.1,https://call-bridge.vercel.app/,200,3.2589821815490723
2025-06-08T12:11:56.816291,127.0.0.1,https://call-bridge.vercel.app/,200,2.5957424640655518
2025-06-08T12:11:56.816291,127.0.0.1,https://call-bridge.vercel.app/,200,4.174257278442383
2025-06-08T12:11:56.824877,127.0.0.1,https://call-bridge.vercel.app/,200,2.710394859313965
2025-06-08T12:11:56.834956,127.0.0.1,https://call-bridge.vercel.app/,200,2.6582694053649902
2025-06-08T12:11:56.836712,127.0.0.1,https://call-bridge.vercel.app/,200,3.2656681537628174
2025-06-08T12:11:56.836712,127.0.0.1,https://call-bridge.vercel.app/,200,3.1873879432678223
2025-06-08T12:11:56.836712,127.0.0.1,https://call-bridge.vercel.app/,200,3.4577622413635254
2025-06-08T12:11:56.854538,127.0.0.1,https://call-bridge.vercel.app/,200,4.0828869342803955
2025-06-08T12:11:56.854538,127.0.0.1,https://call-bridge.vercel.app/,200,3.0272085666656494
2025-06-08T12:11:56.863553,127.0.0.1,https://call-bridge.vercel.app/,200,3.0657525062561035
2025-06-08T12:11:56.863553,127.0.0.1,https://call-bridge.vercel.app/,200,4.696064233779907
2025-06-08T12:11:56.863553,127.0.0.1,https://call-bridge.vercel.app/,200,4.677170991897583
2025-06-08T12:11:56.877778,127.0.0.1,https://call-bridge.vercel.app/,200,3.6041502952575684
2025-06-08T12:11:56.885780,127.0.0.1,https://call-bridge.vercel.app/,200,4.047588109970093
2025-06-08T12:11:56.885780,127.0.0.1,https://call-bridge.vercel.app/,200,2.9173529148101807
2025-06-08T12:11:56.888973,127.0.0.1,https://call-bridge.vercel.app/,200,4.457900285720825
2025-06-08T12:11:56.895794,127.0.0.1,https://call-bridge.vercel.app/,200,2.94478440284729
2025-06-08T12:11:56.900510,127.0.0.1,https://call-bridge.vercel.app/,200,3.300151824951172
2025-06-08T12:11:56.907235,127.0.0.1,https://call-bridge.vercel.app/,200,3.0512306690216064
2025-06-08T12:11:56.916358,127.0.0.1,https://call-bridge.vercel.app/,200,2.355398654937744
2025-06-08T12:11:56.921957,127.0.0.1,https://call-bridge.vercel.app/,200,3.246976375579834
2025-06-08T12:11:56.921957,127.0.0.1,https://call-bridge.vercel.app/,200,2.731801748275757
2025-06-08T12:11:56.932378,127.0.0.1,https://call-bridge.vercel.app/,200,3.9706053733825684
2025-06-08T12:11:56.935488,127.0.0.1,https://call-bridge.vercel.app/,200,2.179004192352295
2025-06-08T12:11:56.935488,127.0.0.1,https://call-bridge.vercel.app/,200,4.140760183334351
2025-06-08T12:11:56.941876,127.0.0.1,https://call-bridge.vercel.app/,200,3.4846138954162598
2025-06-08T12:11:56.941876,127.0.0.1,https://call-bridge.vercel.app/,200,3.168708562850952
